game_id,year,subject_color,result,subject_won,total_plies,eco,ply_first_capture,ply_queens_off,ply_first_minor_trade,endgame_reached_ply,endgame_proportion,ply_castled,castle_side,pawn_shield_score_avg,king_in_center_plies_after_ply30,doubled_pawns_at_move20,isolated_pawns_at_move20,passed_pawns_at_move20,pawn_islands_at_move20,avg_subject_mobility,avg_opponent_mobility,mobility_ratio,subject_captures_total,subject_checks_total,material_max_deficit,material_max_surplus,accepted_material_deficit_for_10_plies_and_didnt_lose
1239,1971,w,1/2-1/2,0.5,32,E18,15,-1,24,-1,0.0,17,k,3.0,0,-1,-1,-1,-1,38.0,34.714285714285715,1.1288232464703052,3,0,3,1,0
1240,1971,w,1/2-1/2,0.5,26,D41,9,-1,15,-1,0.0,13,k,3.0,0,-1,-1,-1,-1,45.333333333333336,44.5,1.0068512366186784,3,0,0.0,3,0
1241,1971,w,1/2-1/2,0.5,23,D82,11,15,23,-1,0.0,-1,none,2.0,0,-1,-1,-1,-1,36.5,37.5,1.0,4,3,8,3,0
1242,1971,w,1-0,1.0,119,E42,10,66,14,117,0.025210084033613446,-1,none,1.5,0,0,1,1,3,42.8,41.04761904761905,1.0626965758355083,13,6,3,9,0
1249,1971,w,1/2-1/2,0.5,70,E35,9,33,12,70,0.014285714285714285,23,k,2.15,0,0,1,0,2,34.45,27.0,1.2823430686502213,11,0,9,5,0
1251,1971,w,1/2-1/2,0.5,54,A09,15,-1,29,-1,0.0,9,k,3.0,0,0,1,0,3,38.35294117647059,39.77777777777778,0.9792070278177831,6,0,3,3,0
1253,1971,w,1/2-1/2,0.5,30,D40,14,22,14,-1,0.0,-1,none,2.0,0,-1,-1,-1,-1,34.8,32.166666666666664,1.1150675469160707,5,1,3,8,0
1255,1971,w,1/2-1/2,0.5,26,D75,10,-1,18,-1,0.0,7,k,3.0,0,-1,-1,-1,-1,41.333333333333336,38.25,1.0722510972510972,5,0,3,3,0
1257,1971,w,1-0,1.0,82,A20,33,-1,47,-1,0.0,15,k,3.0,0,0,0,0,2,34.8,40.095238095238095,0.8720830185992513,8,2,4,3,0
1260,1971,w,1/2-1/2,0.5,84,D58,15,73,15,-1,0.0,29,k,1.4,0,0,0,0,2,38.5,37.80952380952381,1.0110262171220206,9,0,9,3,0
1262,1971,w,1/2-1/2,0.5,48,D55,13,-1,13,-1,0.0,21,k,3.0,0,0,0,0,2,42.214285714285715,32.46666666666667,1.3104140914120899,3,0,5,3,0
1264,1971,w,1/2-1/2,0.5,29,D53,13,-1,13,-1,0.0,17,q,1.0,0,-1,-1,-1,-1,43.2,35.6,1.2172776580920992,3,0,3,3,0
1267,1971,w,1/2-1/2,0.5,32,A15,14,-1,21,-1,0.0,27,k,3.0,0,-1,-1,-1,-1,40.5,38.285714285714285,1.0300565241149473,2,0,1,3,0
1269,1971,w,1/2-1/2,0.5,34,E14,25,-1,-1,-1,0.0,9,k,3.0,0,-1,-1,-1,-1,38.857142857142854,47.375,0.7990065752744867,1,0,0.0,1,0
1271,1971,w,1-0,1.0,114,D03,12,65,22,-1,0.0,31,k,2.2,0,0,0,0,2,47.9,39.61904761904762,1.2357462085070277,5,2,9,0.0,0
1273,1971,w,1-0,1.0,67,E64,27,-1,35,-1,0.0,15,k,2.5,0,0,0,0,1,42.6,32.61904761904762,1.3121610068649976,6,0,3,3,0
1275,1971,w,1/2-1/2,0.5,70,D45,18,-1,34,-1,0.0,21,k,2.25,0,0,2,0,3,46.8,43.285714285714285,1.093042167336026,7,1,3,5,0
1280,1971,w,1-0,1.0,69,B10,34,-1,37,-1,0.0,7,k,2.05,0,0,2,0,3,36.15,36.42857142857143,1.001375012974705,5,0,3,2,1
1281,1972,w,1/2-1/2,0.5,52,A73,8,-1,39,-1,0.0,19,k,2.0625,0,0,2,1,3,38.125,33.294117647058826,1.161728521461395,7,0,1,3,0
1283,1972,w,1/2-1/2,0.5,68,A17,14,34,14,-1,0.0,13,k,2.55,0,2,1,0,2,35.05,28.857142857142858,1.2377346369154236,7,0,3,9,0
1284,1972,w,1-0,1.0,72,D94,32,72,32,-1,0.0,11,k,2.35,0,2,0,0,2,38.6,32.19047619047619,1.286160388647024,6,0,5,10,0
1285,1972,w,1-0,1.0,75,D41,9,-1,12,-1,0.0,23,k,2.9,0,0,1,1,2,41.65,38.666666666666664,1.097273985468016,8,0,3,6,0
1290,1972,w,1-0,1.0,69,E81,28,-1,56,-1,0.0,41,k,0.45,5,0,2,2,3,42.0,31.857142857142858,1.337943551763615,6,0,3,2,0
1291,1972,w,1/2-1/2,0.5,58,E14,18,39,27,-1,0.0,13,k,2.1578947368421053,0,2,2,0,3,41.78947368421053,33.1,1.2940951176738338,7,0,9,5,0
1292,1972,w,1/2-1/2,0.5,26,D41,13,-1,17,-1,0.0,15,k,3.0,0,-1,-1,-1,-1,44.333333333333336,42.25,1.0570951390577028,3,0,0.0,3,0
1293,1972,w,1-0,1.0,121,A81,14,85,48,87,0.2892561983471074,19,k,2.3,0,0,0,0,2,46.45,37.523809523809526,1.3347672355079225,14,2,5,7,1
1300,1972,w,1/2-1/2,0.5,20,B07,15,-1,17,-1,0.0,13,k,-1.0,0,-1,-1,-1,-1,-1.0,35.0,-1.0,2,0,0.0,3,0
1301,1972,w,1-0,1.0,111,A30,17,-1,33,-1,0.0,13,k,2.85,3,0,0,0,2,37.8,46.0,0.8261984319781271,7,1,5,6,0
1302,1972,w,1-0,1.0,123,D94,15,23,18,106,0.14634146341463414,11,k,2.8,0,0,0,0,1,35.6,31.714285714285715,1.1504835001996145,13,5,9,6,0
1303,1972,w,1/2-1/2,0.5,46,E82,22,-1,26,-1,0.0,-1,none,1.5384615384615385,1,0,0,0,2,40.61538461538461,34.142857142857146,1.1853334984782853,3,0,3,0.0,0
1305,1972,w,1-0,1.0,59,E70,18,-1,-1,-1,0.0,-1,none,1.2,0,0,0,0,2,42.0,35.25,1.2364261742016425,4,0,1,6,0
1307,1972,w,1/2-1/2,0.5,54,B36,8,29,14,-1,0.0,-1,none,1.1764705882352942,6,0,0,0,2,36.411764705882355,36.44444444444444,1.029601558833705,8,1,9,3,0
1309,1972,w,1-0,1.0,51,D32,11,-1,26,-1,0.0,15,k,2.875,0,0,0,0,2,44.25,42.0625,1.0495242685874586,6,0,3,3,0
1311,1972,w,1-0,1.0,79,A87,24,54,29,-1,0.0,11,k,2.6,0,0,1,0,2,38.45,33.95238095238095,1.1697124121297562,8,2,4,10,0
1313,1972,w,1/2-1/2,0.5,32,D56,15,-1,15,-1,0.0,23,k,2.8333333333333335,0,-1,-1,-1,-1,37.0,33.714285714285715,1.1108130519420842,5,0,3,3,0
1314,1972,w,1-0,1.0,121,E82,20,88,47,96,0.21487603305785125,19,k,2.5,0,0,0,0,2,40.85,35.523809523809526,1.1732547067488643,12,5,3,10,0
1316,1972,w,1/2-1/2,0.5,38,D42,11,-1,20,-1,0.0,15,k,3.0,0,-1,-1,-1,-1,45.44444444444444,38.1,1.224683812919107,3,0,3,1,0
1318,1972,w,1/2-1/2,0.5,82,D41,9,54,12,-1,0.0,23,k,2.8,0,0,1,0,2,39.55,34.285714285714285,1.1694772958514683,10,1,5,9,0
1319,1972,w,1-0,1.0,57,D07,6,-1,16,-1,0.0,21,k,3.0,0,0,2,0,3,42.94736842105263,38.26315789473684,1.1323653814867154,5,0,3,3,0
1321,1972,w,1/2-1/2,0.5,76,B38,12,-1,18,-1,0.0,17,k,2.1,0,0,0,0,2,42.2,36.23809523809524,1.1992113497506511,8,3,3,4,0
1322,1972,w,1-0,1.0,59,A26,23,-1,23,-1,0.0,43,k,3.0,6,0,0,0,1,43.35,34.25,1.276662461266303,3,0,1,5,0
1324,1972,w,1/2-1/2,0.5,36,D57,15,-1,15,-1,0.0,25,k,2.75,0,-1,-1,-1,-1,45.875,34.22222222222222,1.3617598135906366,3,0,2,3,0
1325,1972,w,1-0,1.0,75,A16,5,-1,15,-1,0.0,-1,none,2.25,1,0,0,0,2,40.8,45.38095238095238,0.9070802981678778,9,1,0.0,4,0
1328,1972,w,1-0,1.0,86,A04,26,-1,80,-1,0.0,7,k,3.0,0,0,0,0,1,35.7,36.04761904761905,0.9957293649699019,5,0,5,0.0,0
1331,1972,w,1/2-1/2,0.5,36,A15,17,24,19,-1,0.0,31,k,2.375,0,-1,-1,-1,-1,32.875,36.77777777777778,0.9200319785820577,3,2,0.0,9,0
1332,1972,w,1/2-1/2,0.5,78,D41,7,-1,31,-1,0.0,17,k,3.0,0,0,1,0,3,47.3,39.095238095238095,1.2199175632316768,5,0,3,3,0
1334,1973,w,1-0,1.0,65,A34,7,45,17,-1,0.0,-1,none,1.15,9,0,1,0,3,30.25,41.61904761904762,0.7454656834201303,8,3,7,6,0
1336,1973,w,1/2-1/2,0.5,41,D36,7,-1,26,-1,0.0,31,k,2.5454545454545454,0,0,0,0,2,36.90909090909091,43.72727272727273,0.868387882194235,3,0,3,3,0
1338,1973,w,1-0,1.0,133,A35,8,-1,24,-1,0.0,17,k,2.45,1,0,0,0,2,37.4,44.0,0.8684365419328515,13,8,4,4,0
1342,1973,w,1/2-1/2,0.5,34,D03,28,-1,28,-1,0.0,25,k,2.7142857142857144,0,-1,-1,-1,-1,42.57142857142857,32.75,1.3111708887570956,1,0,3,0.0,0
1344,1973,w,1-0,1.0,77,A24,34,64,40,-1,0.0,11,k,3.0,0,0,0,0,1,44.15,41.333333333333336,1.0827675660184894,10,0,3,9,0
1346,1973,w,1/2-1/2,0.5,57,A48,15,-1,15,-1,0.0,-1,none,1.3157894736842106,13,0,0,0,1,40.1578947368421,34.63157894736842,1.2574250883942224,6,2,0.0,5,0
1348,1973,w,1-0,1.0,69,A35,33,49,40,-1,0.0,21,k,2.0,0,0,1,0,2,40.5,40.04761904761905,1.0286919138561355,9,0,7,6,0
1349,1973,w,1-0,1.0,191,A50,13,73,31,188,0.020942408376963352,-1,none,1.9,0,0,0,0,2,38.7,43.285714285714285,0.8874625140947356,12,5,9,3,0
1351,1973,w,1/2-1/2,0.5,72,A20,11,-1,33,-1,0.0,31,k,2.0,0,0,0,0,2,41.85,43.476190476190474,0.961486929407114,5,0,3,3,0
1353,1973,w,1-0,1.0,45,E12,11,-1,15,-1,0.0,23,k,2.6153846153846154,0,2,1,0,2,34.69230769230769,42.53846153846154,0.8357655037384886,5,0,3,3,0
1355,1973,w,1/2-1/2,0.5,21,E12,18,-1,-1,-1,0.0,21,k,3.0,0,-1,-1,-1,-1,45.0,30.0,-1.0,1,0,1,0.0,0
1357,1973,w,1-0,1.0,81,E06,9,-1,27,-1,0.0,11,k,2.8,0,0,0,0,2,43.85,39.142857142857146,1.1329608258491313,8,1,3,3,0
1359,1973,w,1/2-1/2,0.5,54,D91,11,-1,12,-1,0.0,21,k,3.0,0,0,1,0,3,41.294117647058826,41.77777777777778,0.9904514315189885,5,1,2,5,0
1362,1973,w,1/2-1/2,0.5,28,A30,26,-1,-1,-1,0.0,13,k,1.0,0,-1,-1,-1,-1,39.0,35.2,1.0647773279352228,1,0,1,0.0,0
1364,1973,w,1-0,1.0,55,D35,9,-1,27,-1,0.0,29,k,2.4444444444444446,0,0,0,0,2,43.666666666666664,36.22222222222222,1.237949556188963,6,0,3,5,0
1366,1973,w,1/2-1/2,0.5,208,A46,11,-1,11,-1,0.0,23,k,2.9,0,0,0,0,2,38.35,38.57142857142857,0.9970303303280558,12,5,4,6,0
1368,1973,w,1-0,1.0,79,A16,22,-1,22,-1,0.0,11,k,2.75,0,0,0,0,2,35.25,40.523809523809526,0.889152778671091,10,4,5,3,0
1375,1973,w,1/2-1/2,0.5,54,A07,38,-1,-1,-1,0.0,9,k,3.0,0,0,0,0,2,35.294117647058826,39.77777777777778,0.8864350408943515,2,0,1,0.0,0
1380,1973,w,1/2-1/2,0.5,49,D45,16,42,32,-1,0.0,19,k,3.0,0,0,1,0,2,34.733333333333334,43.46666666666667,0.8349620535011283,7,0,5,8,0
1381,1973,w,1/2-1/2,0.5,62,E41,14,-1,20,-1,0.0,13,k,2.6,0,0,1,0,3,49.2,37.57142857142857,1.3298781309603176,7,0,5,2,0
1382,1973,w,1/2-1/2,0.5,63,E54,14,-1,20,-1,0.0,13,k,2.3,0,0,2,0,3,41.2,37.23809523809524,1.1398512457844885,6,0,3,3,0
1383,1973,w,1/2-1/2,0.5,69,D91,11,-1,12,-1,0.0,21,k,3.0,0,0,0,0,2,39.2,38.95238095238095,1.07325919183724,8,1,3,2,1
1384,1973,w,1-0,1.0,129,E14,17,38,24,-1,0.0,13,k,1.7,0,2,3,1,3,39.8,36.714285714285715,1.1007640450501868,10,5,4,9,0
1385,1973,w,1/2-1/2,0.5,98,D41,11,33,17,-1,0.0,13,k,2.25,0,0,0,0,2,33.5,35.42857142857143,0.9683735458881836,10,1,9,3,0
1386,1973,w,1/2-1/2,0.5,60,E89,18,-1,58,-1,0.0,39,k,1.5,4,0,1,0,3,44.55,35.61904761904762,1.256699707478101,8,0,4,4,0
1387,1973,w,1-0,1.0,85,A13,11,40,25,72,0.16470588235294117,23,k,2.85,0,0,0,0,2,38.25,35.95238095238095,1.0877091520195,11,2,1,9,0
1389,1973,w,1/2-1/2,0.5,66,A16,5,-1,21,-1,0.0,-1,none,2.7,9,0,0,0,2,40.0,41.38095238095238,0.9648271129604613,5,0,3,3,0
1390,1973,w,1/2-1/2,0.5,56,A06,15,-1,33,-1,0.0,13,k,2.1666666666666665,0,0,0,0,2,37.388888888888886,42.89473684210526,0.8758485850349713,8,0,2,9,0
1393,1973,w,1-0,1.0,78,E88,20,-1,31,-1,0.0,23,k,2.0,0,2,2,2,2,36.65,38.95238095238095,0.9415095534235792,6,0,3,3,0
1395,1973,w,1/2-1/2,0.5,26,D79,9,-1,20,-1,0.0,13,k,3.0,0,-1,-1,-1,-1,42.0,31.5,1.3289475078129138,2,0,3,1,0
1397,1974,w,1-0,1.0,81,E69,18,-1,33,-1,0.0,13,k,3.0,0,0,0,0,2,44.55,36.61904761904762,1.2404245889012295,9,0,5,10,0
1399,1974,w,1/2-1/2,0.5,80,A40,14,-1,14,-1,0.0,21,k,2.05,0,0,0,0,2,37.25,35.476190476190474,1.0605678492594879,2,0,3,1,0
1401,1974,w,1-0,1.0,199,E96,25,136,61,179,0.10552763819095477,13,k,2.75,2,0,0,0,2,40.2,40.04761904761905,1.0050195597850897,12,2,1,10,0
1403,1974,w,1-0,1.0,91,E89,16,-1,58,-1,0.0,45,k,1.25,7,0,1,0,3,44.05,30.428571428571427,1.4895539209580957,9,0,3,5,0
1405,1974,w,1-0,1.0,95,D03,13,-1,37,-1,0.0,19,k,3.0,0,0,0,0,2,39.0,40.61904761904762,0.9828171983671059,6,0,5,4,0
1407,1974,w,1-0,1.0,71,A42,19,-1,33,-1,0.0,15,k,1.9,0,0,0,0,2,44.15,38.0,1.1721044061887151,7,2,5,3,0
1409,1974,w,1/2-1/2,0.5,45,E15,10,-1,10,-1,0.0,23,k,2.076923076923077,0,0,0,0,2,46.69230769230769,34.53846153846154,1.3243578121722293,5,2,3,1,0
1411,1974,w,1-0,1.0,105,A28,11,47,11,-1,0.0,21,k,1.35,0,2,1,0,2,37.8,31.61904761904762,1.2295034531851161,8,5,9,3,0
1413,1974,w,1-0,1.0,47,E92,16,46,16,-1,0.0,-1,none,1.0,9,0,0,0,1,42.42857142857143,26.571428571428573,1.6429446662505132,6,0,3,10,0
1415,1974,w,1/2-1/2,0.5,51,A58,7,50,45,-1,0.0,21,k,3.0,0,0,0,1,2,37.0,44.0,0.8529920323235267,7,0,2,7,0
1417,1974,w,1-0,1.0,165,E81,56,81,78,103,0.38181818181818183,23,q,1.2,11,0,0,0,1,41.1,34.38095238095238,1.2049950896247945,10,6,9,0.0,0
1418,1974,w,1-0,1.0,81,B36,10,25,12,-1,0.0,17,k,1.95,7,0,0,0,2,40.35,36.0,1.13344570926045,8,0,9,4,0
1420,1974,w,1/2-1/2,0.5,29,E60,-1,-1,-1,-1,0.0,15,k,3.0,0,-1,-1,-1,-1,41.4,34.2,1.2165508709626356,0,0,0.0,0.0,0
1421,1974,w,1-0,1.0,51,B38,6,-1,34,-1,0.0,15,k,2.25,0,0,0,0,2,44.9375,35.9375,1.3061878949378949,4,0,3,0.0,0
1422,1974,w,1-0,1.0,55,E80,17,-1,30,-1,0.0,-1,none,1.1666666666666667,2,0,0,0,2,44.05555555555556,33.166666666666664,1.3425276423404147,5,1,3,1,0
1423,1974,w,1-0,1.0,81,E41,12,70,12,-1,0.0,31,k,1.95,0,2,1,0,3,37.4,38.0,0.9810607007090855,8,2,3,9,0
1425,1974,w,1/2-1/2,0.5,61,D03,21,-1,21,-1,0.0,17,k,3.0,0,0,0,0,1,35.75,41.666666666666664,0.8493674651503756,6,0,5,3,0
1427,1974,w,1-0,1.0,78,D79,13,62,21,-1,0.0,7,k,2.35,0,0,0,0,2,37.0,38.714285714285715,0.9928079594866313,6,0,5,9,1
1429,1974,w,1/2-1/2,0.5,36,E18,19,-1,19,-1,0.0,15,k,1.75,0,-1,-1,-1,-1,37.25,34.55555555555556,1.0852105670747685,4,0,3,3,0
1431,1974,w,1/2-1/2,0.5,43,E21,11,-1,38,-1,0.0,21,k,3.0,0,0,0,0,2,37.75,50.25,0.7488951070891772,4,0,3,1,0
1433,1974,w,1-0,1.0,69,A30,14,23,30,-1,0.0,9,k,1.4,0,0,1,0,3,40.3,30.857142857142858,1.39562351764299,9,4,9,1,0
1435,1974,w,1/2-1/2,0.5,26,D59,15,-1,17,-1,0.0,-1,none,2.0,0,-1,-1,-1,-1,32.0,34.25,0.9699754901960785,3,0,0.0,3,0
1437,1974,w,1-0,1.0,53,A38,28,-1,37,-1,0.0,13,k,2.4705882352941178,3,0,0,0,1,44.0,36.76470588235294,1.2897217373418837,5,0,1,5,0
1439,1974,w,1/2-1/2,0.5,42,A17,15,-1,15,-1,0.0,11,k,2.090909090909091,0,0,0,0,2,33.54545454545455,34.833333333333336,0.969026786969541,4,0,3,3,0
1441,1974,w,1-0,1.0,79,D53,15,46,17,-1,0.0,27,k,1.65,0,0,1,0,3,32.4,29.238095238095237,1.1668132408064096,9,1,5,9,1
1443,1975,w,1/2-1/2,0.5,27,A13,8,-1,-1,-1,0.0,19,k,3.0,0,-1,-1,-1,-1,38.25,31.75,1.2539756107609277,1,1,1,0.0,0
1445,1975,w,1/2-1/2,0.5,37,E11,12,-1,12,-1,0.0,15,k,3.0,0,-1,-1,-1,-1,34.55555555555556,35.77777777777778,0.950052451203767,2,0,3,0.0,0
1447,1975,w,1/2-1/2,0.5,80,D37,8,-1,38,-1,0.0,13,k,2.5,0,0,0,0,2,41.85,35.0,1.2088393553302608,7,1,2,4,0
1449,1975,w,1/2-1/2,0.5,35,A12,15,-1,18,-1,0.0,13,k,2.0,0,-1,-1,-1,-1,42.125,37.625,1.1230971297723544,3,0,3,1,0
1452,1975,w,1-0,1.0,69,D32,11,-1,21,-1,0.0,15,k,2.2,0,0,0,0,2,39.25,34.76190476190476,1.1976262688228987,10,5,3,5,0
1454,1975,w,1-0,1.0,85,E53,15,63,18,-1,0.0,13,k,2.9,0,0,1,0,2,30.55,39.904761904761905,0.7632172962540362,7,0,9,2,0
1456,1975,w,1-0,1.0,67,A67,8,-1,50,-1,0.0,21,k,2.0,0,0,1,0,2,46.75,42.23809523809524,1.1004957841000755,7,1,3,8,0
1458,1975,w,1-0,1.0,59,A77,8,-1,35,-1,0.0,17,k,1.95,0,2,2,0,2,46.55,38.8,1.1950506411188873,8,2,1,4,0
1459,1975,w,1/2-1/2,0.5,57,E54,14,46,22,56,0.03508771929824561,13,k,3.0,0,0,1,0,3,36.10526315789474,35.78947368421053,1.045523957416057,11,0,3,7,0
1460,1975,w,1/2-1/2,0.5,64,E18,16,-1,16,-1,0.0,19,k,2.8,0,0,0,0,1,37.9,31.61904761904762,1.2058878992471465,3,0,3,3,0
1464,1975,w,1/2-1/2,0.5,53,C09,9,-1,28,-1,0.0,13,k,2.411764705882353,0,0,0,0,2,36.411764705882355,48.23529411764706,0.7648043672103255,8,0,5,5,0
1465,1975,w,1/2-1/2,0.5,54,A07,12,-1,20,-1,0.0,7,k,2.411764705882353,0,0,0,0,2,42.1764705882353,38.833333333333336,1.1125232646906535,6,0,3,5,0
1466,1975,w,1/2-1/2,0.5,58,A16,10,-1,42,-1,0.0,17,k,3.0,0,0,0,0,2,43.21052631578947,41.6,1.0467776970366323,2,1,3,0.0,0
1467,1975,w,1/2-1/2,0.5,59,A29,10,-1,10,-1,0.0,17,k,2.6,0,0,0,0,1,31.6,34.05,0.9270619744214283,10,0,3,5,0
1470,1975,w,1/2-1/2,0.5,32,D35,7,-1,25,-1,0.0,27,k,2.5,0,-1,-1,-1,-1,44.833333333333336,44.142857142857146,1.0029812796926583,2,0,0.0,3,0
1471,1975,w,1/2-1/2,0.5,42,E53,12,-1,12,-1,0.0,21,k,2.6363636363636362,0,2,2,0,3,31.636363636363637,39.666666666666664,0.7929015805722539,3,0,3,0.0,0
1474,1975,w,1-0,1.0,77,E88,16,56,35,-1,0.0,23,k,2.45,0,0,1,0,3,45.05,40.04761904761905,1.1272165885129704,9,1,5,9,0
1476,1975,w,1/2-1/2,0.5,40,A30,14,-1,-1,-1,0.0,11,k,3.0,0,0,0,0,2,45.2,33.36363636363637,1.367001000126,1,0,1,0.0,0
1484,1975,w,1/2-1/2,0.5,79,A04,20,66,44,-1,0.0,9,k,2.95,0,0,0,0,2,37.25,42.76190476190476,0.8838627628820366,8,1,2,10,0
1485,1975,w,1-0,1.0,65,D18,8,64,20,-1,0.0,15,k,3.0,0,0,1,0,3,40.2,38.19047619047619,1.0729616324082618,7,3,3,8,1
1486,1975,w,1-0,1.0,81,D37,13,42,30,-1,0.0,21,k,2.45,0,0,0,0,2,47.8,31.80952380952381,1.5157899813854707,7,1,3,9,0
1487,1975,w,1-0,1.0,114,A30,14,76,41,76,0.34210526315789475,11,k,3.0,0,0,0,0,2,38.7,37.0,1.057890311167916,9,0,5,9,0
1488,1975,w,1/2-1/2,0.5,42,D94,19,-1,33,-1,0.0,13,k,3.0,0,0,0,0,2,38.90909090909091,34.333333333333336,1.126292164360346,3,1,5,3,0
1489,1975,w,1/2-1/2,0.5,33,E55,12,-1,28,-1,0.0,15,k,3.0,0,-1,-1,-1,-1,42.857142857142854,40.57142857142857,1.0452974502473606,3,0,3,0.0,0
1490,1975,w,1/2-1/2,0.5,56,A50,14,-1,33,-1,0.0,21,k,3.0,0,0,1,0,3,42.22222222222222,42.0,1.01101666942489,8,2,4,3,0
1491,1975,w,1-0,1.0,57,D86,7,-1,10,-1,0.0,29,q,1.0,0,2,2,0,3,42.31578947368421,39.1578947368421,1.075001897563082,7,1,3,4,0
1493,1975,w,1-0,1.0,89,E45,15,71,16,-1,0.0,-1,none,2.45,0,0,1,1,2,35.85,31.952380952380953,1.1162275975025024,9,1,8,3,0
1497,1975,w,1-0,1.0,61,A41,26,-1,26,-1,0.0,17,k,2.9,0,0,1,1,3,42.3,37.142857142857146,1.1410010502429322,10,2,3,11,0
1499,1975,w,1/2-1/2,0.5,85,D77,12,31,26,56,0.35294117647058826,7,k,2.05,0,2,1,0,2,34.8,30.523809523809526,1.1919455724133265,8,2,8,5,0
1500,1975,w,1/2-1/2,0.5,67,D47,12,-1,26,-1,0.0,19,k,2.3,0,0,1,1,3,37.25,41.57142857142857,0.9070783906833586,8,1,3,6,1
1506,1975,w,1/2-1/2,0.5,155,A30,20,114,70,114,0.2709677419354839,11,k,2.55,0,0,0,0,2,41.3,32.523809523809526,1.2829039429246893,10,1,5,9,0
1507,1975,w,1-0,1.0,83,B36,8,-1,10,-1,0.0,21,k,2.45,0,0,0,0,2,37.8,38.23809523809524,1.0056379097752361,12,1,3,6,0
1508,1975,w,1-0,1.0,82,D46,29,60,31,-1,0.0,17,k,3.0,0,0,0,0,2,44.9,33.285714285714285,1.3967748098216235,10,0,4,9,0
1509,1975,w,1-0,1.0,83,A49,53,-1,67,-1,0.0,7,k,2.55,0,0,0,0,1,38.35,35.0,1.1159861207287678,7,2,5,5,1
1510,1975,w,1/2-1/2,0.5,82,A12,28,63,28,-1,0.0,7,k,2.95,0,0,0,0,1,41.05,37.904761904761905,1.1147426837475358,7,2,9,1,0
1511,1975,w,1-0,1.0,189,E17,15,-1,34,-1,0.0,11,k,3.0,2,0,2,0,3,44.1,37.61904761904762,1.1703721824427684,13,12,3,5,0
1512,1975,w,1/2-1/2,0.5,60,D60,18,32,21,-1,0.0,23,k,2.55,0,0,0,0,2,40.05,30.857142857142858,1.3353547938135946,5,2,1,8,0
1513,1975,w,1-0,1.0,47,A29,12,-1,12,-1,0.0,17,k,2.2857142857142856,0,0,1,0,3,49.214285714285715,35.57142857142857,1.3616343793781878,7,0,3,2,0
1518,1976,w,1-0,1.0,97,A46,21,-1,21,-1,0.0,9,k,1.5,0,2,0,1,2,39.85,36.285714285714285,1.1214231815853846,9,0,5,3,0
1520,1976,w,1/2-1/2,0.5,35,E18,15,-1,15,-1,0.0,9,k,3.0,0,-1,-1,-1,-1,35.125,42.25,0.7832635708520937,5,0,5,3,0
1521,1976,w,1/2-1/2,0.5,38,A29,14,-1,14,-1,0.0,11,k,2.7777777777777777,0,-1,-1,-1,-1,33.0,35.1,0.9424954177405159,2,0,3,0.0,0
1524,1976,w,1/2-1/2,0.5,22,E15,15,-1,-1,-1,0.0,17,k,3.0,0,-1,-1,-1,-1,31.0,30.0,1.0333333333333334,1,0,0.0,1,0
1525,1976,w,1/2-1/2,0.5,33,A26,27,-1,-1,-1,0.0,15,k,3.0,0,-1,-1,-1,-1,43.285714285714285,32.42857142857143,1.384920634920635,1,0,0.0,1,0
1526,1976,w,1/2-1/2,0.5,35,E04,12,-1,15,-1,0.0,7,k,3.0,0,-1,-1,-1,-1,41.375,42.625,0.954349882449842,5,0,1,3,0
1529,1976,w,1-0,1.0,58,D43,17,-1,20,-1,0.0,27,k,2.6315789473684212,0,0,2,0,3,42.31578947368421,39.65,1.1007062811808628,6,2,3,5,0
1531,1976,w,1-0,1.0,53,E48,12,31,14,-1,0.0,19,k,2.9411764705882355,0,0,1,0,2,41.470588235294116,38.588235294117645,1.1368818354576171,9,2,8,6,0
1533,1976,w,1/2-1/2,0.5,50,D37,13,-1,47,-1,0.0,39,k,2.1333333333333333,4,0,0,0,2,42.13333333333333,35.25,1.204804444439209,3,0,0.0,3,0
1535,1976,w,1/2-1/2,0.5,32,E18,17,-1,17,-1,0.0,11,k,2.3333333333333335,0,-1,-1,-1,-1,36.5,31.714285714285715,1.1695264742564029,2,0,3,3,0
1538,1976,w,1-0,1.0,111,D60,14,83,31,-1,0.0,17,k,2.8,0,0,1,0,3,48.1,31.857142857142858,1.5016718635098623,12,5,9,3,0
1540,1976,w,1/2-1/2,0.5,47,E65,15,-1,26,-1,0.0,11,k,1.4285714285714286,0,0,0,0,2,44.857142857142854,41.42857142857143,1.0897022429864487,5,0,3,5,0
1542,1976,w,1-0,1.0,103,E85,32,-1,40,-1,0.0,35,q,1.15,2,0,0,0,1,42.05,29.047619047619047,1.4652321431180049,10,0,3,7,0
1544,1976,w,1-0,1.0,99,D41,13,-1,17,-1,0.0,15,k,2.85,7,0,0,0,2,45.45,38.23809523809524,1.2205696627047107,7,1,0.0,5,0
1546,1976,w,1-0,1.0,101,A28,14,-1,14,-1,0.0,19,k,2.35,0,0,0,1,2,44.5,37.42857142857143,1.207507384327827,8,0,3,6,0
1548,1976,w,1-0,1.0,86,A77,18,-1,43,-1,0.0,15,k,2.3,0,0,1,0,2,38.75,38.095238095238095,1.0378162330529954,8,2,2,3,0
1555,1976,w,1/2-1/2,0.5,88,D43,9,62,9,-1,0.0,19,k,2.5,0,0,0,0,2,42.55,35.857142857142854,1.202060824566964,4,0,1,9,0
