game_id,year,subject_color,result,subject_won,total_plies,eco,ply_first_capture,ply_queens_off,ply_first_minor_trade,endgame_reached_ply,endgame_proportion,ply_castled,castle_side,pawn_shield_score_avg,king_in_center_plies_after_ply30,doubled_pawns_at_move20,isolated_pawns_at_move20,passed_pawns_at_move20,pawn_islands_at_move20,avg_subject_mobility,avg_opponent_mobility,mobility_ratio,subject_captures_total,subject_checks_total,material_max_deficit,material_max_surplus,accepted_material_deficit_for_10_plies_and_didnt_lose
2620,2002,w,0-1,0.0,70,E04,8,-1,15,-1,0.0,-1,none,1.45,0,0,0,0,2,41.05,40.19047619047619,1.0287326676372246,9,0,5,3,0
2622,2002,w,1-0,1.0,73,B00,36,-1,50,-1,0.0,15,k,2.15,0,2,2,0,2,41.35,38.61904761904762,1.0745481455678825,7,2,3,1,0
2623,2002,w,1-0,1.0,99,D37,21,61,21,83,0.1717171717171717,31,k,2.65,0,0,0,1,1,37.85,34.285714285714285,1.130839086482641,11,3,10,4,1
2626,2002,w,1/2-1/2,0.5,122,A53,27,70,39,102,0.1721311475409836,17,k,1.85,0,0,0,0,2,35.3,38.76190476190476,0.9024525804494653,13,5,0.0,9,0
2627,2002,w,1/2-1/2,0.5,62,D58,17,40,17,-1,0.0,27,k,2.7,0,0,1,0,2,36.2,31.238095238095237,1.1681055774703526,10,1,5,9,0
2628,2002,w,1-0,1.0,61,A57,11,-1,27,-1,0.0,-1,none,1.25,4,0,0,1,2,39.15,39.76190476190476,0.97906679507696,8,1,2,4,1
2632,2002,w,1/2-1/2,0.5,57,B07,16,50,16,-1,0.0,11,k,2.789473684210526,0,0,0,0,2,37.26315789473684,34.63157894736842,1.1327857158838812,8,0,3,9,0
2634,2002,w,1-0,1.0,39,E35,9,-1,24,-1,0.0,31,k,2.5,0,0,0,0,2,43.8,39.8,1.1376569525883025,6,2,2,4,0
2635,2002,w,1-0,1.0,101,E15,24,-1,30,-1,0.0,19,k,3.0,0,0,1,1,3,43.8,33.0,1.3544014381755638,12,1,3,10,0
2638,2002,w,1/2-1/2,0.5,58,E54,8,-1,18,-1,0.0,17,k,3.0,0,0,1,0,3,42.94736842105263,36.35,1.2055825509296436,5,0,3,2,0
2639,2002,w,1-0,1.0,99,E63,21,-1,23,-1,0.0,9,k,2.85,0,0,2,0,3,41.7,31.761904761904763,1.3243697853109762,10,1,2,5,0
2641,2002,w,1/2-1/2,0.5,129,D20,4,52,24,78,0.40310077519379844,31,k,1.65,0,0,1,0,2,41.55,40.42857142857143,1.051387470074871,12,7,6,9,1
2644,2002,w,1/2-1/2,0.5,67,D46,16,-1,34,-1,0.0,15,k,2.65,0,0,0,0,2,44.1,42.095238095238095,1.0410671216974479,6,0,3,5,0
2645,2002,w,1-0,1.0,63,D46,21,-1,27,-1,0.0,15,k,2.0,0,0,2,0,3,47.25,37.23809523809524,1.2750738655511478,10,2,2,8,0
2647,2002,w,1-0,1.0,65,D46,16,34,29,-1,0.0,15,k,3.0,0,0,1,0,3,37.95,28.666666666666668,1.3540577246910204,9,0,5,9,0
2649,2002,w,1/2-1/2,0.5,74,D10,9,65,12,-1,0.0,35,k,2.15,2,0,1,0,2,42.75,42.523809523809526,1.0361195695544994,10,2,9,5,0
2651,2002,w,0-1,0.0,92,D12,17,68,17,91,0.021739130434782608,-1,none,2.65,0,0,0,0,2,38.95,44.904761904761905,0.8817719092014007,10,1,7,7,0
2652,2002,w,0-1,0.0,96,D77,12,-1,32,-1,0.0,11,k,2.65,0,0,1,0,2,37.75,47.0,0.8090237632774319,7,0,6,3,0
2654,2002,w,1/2-1/2,0.5,227,D37,13,45,19,154,0.32599118942731276,23,k,2.8,0,0,0,0,1,38.6,35.523809523809526,1.1220498184170542,12,1,8,6,0
2656,2002,w,1/2-1/2,0.5,88,D27,6,15,32,56,0.375,11,k,2.25,0,0,0,0,2,39.3,33.142857142857146,1.2239114236383863,11,1,8,5,0
2657,2002,w,1/2-1/2,0.5,90,D12,13,52,13,60,0.34444444444444444,37,k,2.6,3,0,0,0,2,42.25,35.476190476190474,1.240664736630451,8,0,3,9,0
2660,2002,w,1-0,1.0,90,D77,12,45,41,-1,0.0,11,k,2.3,0,0,1,0,2,36.2,45.42857142857143,0.8173181527987206,8,0,6,5,0
2661,2002,w,1-0,1.0,103,D38,9,29,26,-1,0.0,19,k,2.55,0,0,1,1,2,35.4,31.904761904761905,1.1199434695717363,12,5,9,3,0
2663,2002,w,1-0,1.0,145,E10,11,109,41,-1,0.0,15,k,3.0,0,0,0,0,2,41.45,43.19047619047619,0.9630589566202561,12,1,7,4,0
2665,2002,w,1/2-1/2,0.5,31,E15,24,-1,27,-1,0.0,19,k,3.0,0,-1,-1,-1,-1,38.0,32.5,1.1126344086021505,3,1,1,3,0
2666,2002,w,1/2-1/2,0.5,51,A59,7,-1,16,-1,0.0,-1,none,1.5,0,2,1,1,3,43.875,35.4375,1.2345251300266034,7,0,2,4,0
2669,2002,w,1-0,1.0,85,A11,15,54,17,-1,0.0,-1,none,2.35,0,0,0,0,2,31.35,39.904761904761905,0.7933019774551624,10,2,3,10,0
2671,2002,w,0-1,0.0,80,A30,12,-1,29,-1,0.0,9,k,2.95,0,0,0,0,2,38.45,36.333333333333336,1.065291107210036,9,1,5,3,0
2672,2002,w,1-0,1.0,67,D10,19,57,19,-1,0.0,31,k,2.75,0,0,1,0,2,42.45,37.142857142857146,1.1718706222783408,9,0,7,3,0
2674,2002,w,1-0,1.0,139,D77,14,39,15,63,0.5467625899280576,11,k,3.0,1,2,3,0,3,29.9,35.095238095238095,0.922067626235819,13,4,9,8,1
2676,2002,w,1-0,1.0,121,D73,10,17,21,96,0.21487603305785125,-1,none,0.15,0,0,0,0,2,33.2,35.857142857142854,0.9557637447730285,12,5,8,4,0
2677,2002,w,1/2-1/2,0.5,82,D30,15,-1,21,-1,0.0,23,k,2.85,0,0,0,0,2,34.25,42.04761904761905,0.8146957504377852,9,3,5,5,0
2681,2002,w,0-1,0.0,68,D77,10,-1,20,-1,0.0,13,k,2.45,0,0,1,0,3,38.75,38.19047619047619,1.0401163535099751,7,0,3,2,0
2682,2002,w,1-0,1.0,113,E12,11,77,15,-1,0.0,21,k,2.85,0,0,0,0,2,37.7,42.19047619047619,0.8993585536472881,12,0,7,4,0
2684,2002,w,1/2-1/2,0.5,36,D27,8,19,24,-1,0.0,15,k,3.0,0,-1,-1,-1,-1,44.125,34.666666666666664,1.3089735140138365,4,0,8,1,0
2685,2002,w,1-0,1.0,77,D37,13,-1,17,-1,0.0,23,k,2.1,0,0,0,0,2,45.25,34.476190476190474,1.3393638061337336,10,1,3,7,0
2687,2002,w,1/2-1/2,0.5,75,D27,4,16,39,53,0.30666666666666664,11,k,3.0,0,0,0,0,2,33.0,32.23809523809524,1.0312766325161355,9,1,5,9,0
2689,2002,w,1-0,1.0,87,A35,10,-1,16,-1,0.0,23,k,2.05,0,0,1,0,3,38.15,38.76190476190476,0.9975863378641273,9,3,3,15,0
2690,2002,w,0-1,0.0,146,D32,11,50,25,110,0.2534246575342466,15,k,3.0,0,0,0,0,2,35.5,42.904761904761905,0.8371379746383736,13,0,6,9,0
2692,2002,w,1-0,1.0,133,D38,11,76,11,-1,0.0,31,k,2.75,0,0,1,0,2,41.3,38.04761904761905,1.0831560284755262,11,1,5,9,0
2694,2002,w,1/2-1/2,0.5,85,E54,10,51,24,59,0.3176470588235294,17,k,3.0,0,0,1,0,3,38.0,34.333333333333336,1.1368786648913056,10,1,9,1,0
2696,2002,w,0-1,0.0,104,D92,12,85,25,102,0.028846153846153848,-1,none,2.05,5,0,0,0,2,44.15,34.904761904761905,1.2938455236923596,11,0,10,4,0
2698,2002,w,1-0,1.0,91,D92,10,25,21,-1,0.0,19,k,2.2,3,0,0,0,2,31.2,30.80952380952381,1.0264081342830813,13,3,9,4,0
2701,2003,w,1/2-1/2,0.5,99,D20,4,52,31,84,0.16161616161616163,27,k,2.7,0,0,1,0,3,41.55,37.142857142857146,1.1260806657165507,11,4,3,9,0
2703,2003,w,0-1,0.0,66,E12,11,-1,14,-1,0.0,-1,none,1.4,8,0,0,0,1,38.25,37.714285714285715,1.026683133823587,6,0,5,3,0
2705,2003,w,1/2-1/2,0.5,225,E94,19,36,33,-1,0.0,15,k,2.6,11,0,0,0,2,39.8,36.476190476190474,1.1621928682767098,13,6,4,9,1
2707,2003,w,1-0,1.0,83,D73,10,59,34,-1,0.0,17,k,2.6,0,0,0,0,2,41.95,39.61904761904762,1.0707517844547136,9,2,9,3,0
2710,2003,w,1/2-1/2,0.5,78,D76,9,-1,33,-1,0.0,17,k,3.0,0,0,2,0,3,48.55,38.476190476190474,1.2598509221651966,8,1,5,9,0
2712,2003,w,1/2-1/2,0.5,29,E34,9,27,20,-1,0.0,-1,none,2.0,0,-1,-1,-1,-1,38.4,40.8,0.9917987434854001,5,0,9,1,0
2713,2003,w,1-0,1.0,94,E39,9,74,56,-1,0.0,21,k,3.0,0,0,0,0,2,43.3,37.95238095238095,1.15724560753211,8,0,3,9,0
2715,2003,w,0-1,0.0,87,E39,9,-1,33,-1,0.0,35,k,2.65,2,0,0,0,2,44.8,39.19047619047619,1.1715072552416268,7,0,5,3,0
2717,2003,w,1/2-1/2,0.5,51,E15,13,-1,27,-1,0.0,15,k,3.0,0,0,0,0,2,44.875,39.25,1.1693347893347894,7,1,5,5,0
2719,2003,w,1/2-1/2,0.5,42,E39,9,-1,26,-1,0.0,35,k,2.3636363636363638,2,2,0,0,2,44.63636363636363,32.75,1.3743210861800896,3,0,3,1,0
2722,2003,w,1/2-1/2,0.5,57,B06,5,-1,28,-1,0.0,19,k,3.0,0,0,0,0,2,38.473684210526315,39.526315789473685,0.9715242931446875,2,0,3,1,0
2724,2003,w,1-0,1.0,88,E16,9,54,9,-1,0.0,15,k,2.95,0,0,0,0,1,38.4,35.142857142857146,1.0907768835523937,11,0,5,9,0
2726,2003,w,1/2-1/2,0.5,33,D35,7,-1,17,-1,0.0,-1,none,2.0,0,-1,-1,-1,-1,44.285714285714285,33.0,1.3380375706019036,4,0,3,3,0
2727,2003,w,1-0,1.0,135,D30,13,106,27,106,0.2222222222222222,23,k,2.95,0,0,0,0,2,43.7,42.714285714285715,1.0355720628917164,14,3,4,10,0
2730,2003,w,1-0,1.0,77,D77,12,64,47,65,0.16883116883116883,11,k,3.0,0,0,1,0,2,44.65,50.95238095238095,0.8774484595365918,11,6,2,8,0
2732,2003,w,1/2-1/2,0.5,23,D79,13,-1,-1,-1,0.0,11,k,2.0,0,-1,-1,-1,-1,41.5,36.5,1.0789473684210527,1,0,0.0,1,0
2735,2003,w,1/2-1/2,0.5,82,D39,8,37,16,51,0.3902439024390244,23,k,2.65,0,2,2,0,3,35.1,25.952380952380953,1.3953393154312026,12,2,10,4,1
2736,2003,w,1/2-1/2,0.5,133,E32,14,58,14,85,0.3684210526315789,-1,none,2.15,0,0,2,1,3,38.7,44.76190476190476,0.8736460356562482,14,4,5,9,0
2738,2003,w,1/2-1/2,0.5,63,D15,18,55,18,55,0.14285714285714285,23,k,2.45,0,0,0,0,2,34.3,35.19047619047619,0.9913863198553685,6,1,9,5,0
2740,2003,w,1/2-1/2,0.5,84,E15,17,24,21,-1,0.0,-1,none,1.0,0,0,1,0,3,31.6,28.285714285714285,1.163609600513978,10,1,3,9,0
2742,2003,w,0-1,0.0,88,E15,15,49,24,58,0.3522727272727273,21,k,3.0,0,0,0,0,2,39.05,37.42857142857143,1.0805059007885034,10,6,10,4,0
2745,2003,w,0-1,0.0,196,E15,15,26,40,87,0.20408163265306123,23,k,2.8,0,0,0,0,2,33.35,36.95238095238095,0.9541100124509733,14,6,4,9,0
2747,2003,w,1/2-1/2,0.5,120,A49,22,85,24,101,0.16666666666666666,9,k,2.1,0,2,2,0,3,41.3,35.38095238095238,1.2008246011300334,10,3,5,4,0
2749,2003,w,1/2-1/2,0.5,122,D20,4,52,22,-1,0.0,17,k,3.0,0,0,0,0,2,41.1,41.23809523809524,1.0055355046700851,11,9,3,10,0
2751,2003,w,0-1,0.0,58,D11,11,-1,23,-1,0.0,31,k,2.3684210526315788,0,0,1,0,2,41.8421052631579,47.65,0.8817892212745656,7,1,1,3,0
2752,2003,w,1-0,1.0,117,D20,4,50,36,-1,0.0,17,k,2.1,0,0,1,0,3,41.85,38.666666666666664,1.124405943793822,11,7,3,8,1
2754,2003,w,1-0,1.0,119,D37,24,54,41,92,0.23529411764705882,29,k,2.8,0,0,0,0,1,43.2,28.904761904761905,1.5313220924784692,13,3,5,9,0
2755,2003,w,1-0,1.0,65,E90,28,62,34,-1,0.0,-1,none,1.1,2,0,0,0,2,43.55,32.61904761904762,1.3581212089665873,7,0,3,9,0
2756,2003,w,1-0,1.0,67,E90,36,-1,50,-1,0.0,-1,none,1.15,12,0,0,0,1,42.05,34.095238095238095,1.3562524128205875,6,4,6,1,0
2757,2003,w,1-0,1.0,51,A25,13,-1,15,-1,0.0,51,k,1.0,10,0,0,0,2,39.8125,26.8125,1.5665375606459804,7,5,4,6,0
2758,2003,w,0-1,0.0,88,B19,6,51,18,57,0.36363636363636365,25,q,1.65,0,0,0,0,2,40.6,34.095238095238095,1.2952504445890813,11,3,9,5,0
2759,2003,w,1/2-1/2,0.5,46,D06,5,-1,6,-1,0.0,21,k,2.3846153846153846,0,0,1,0,2,55.69230769230769,34.142857142857146,1.689747580030981,2,1,2,1,1
2760,2003,w,1/2-1/2,0.5,44,D34,7,38,23,-1,0.0,15,k,3.0,0,0,0,0,2,38.0,35.53846153846154,1.0785997752909517,6,0,1,9,0
2761,2003,w,1-0,1.0,45,D27,10,-1,29,-1,0.0,17,k,3.0,0,0,1,0,3,46.0,38.46153846153846,1.2135076718087554,4,1,1,3,0
2763,2003,w,1-0,1.0,121,D10,11,66,49,121,0.008264462809917356,29,k,1.9,0,0,0,0,2,42.55,37.476190476190474,1.1359055178364825,11,3,5,8,0
2766,2003,w,1/2-1/2,0.5,70,D85,7,-1,10,-1,0.0,19,k,2.75,0,0,1,0,2,30.05,30.904761904761905,0.9862773099817446,9,4,4,5,0
2768,2004,w,1/2-1/2,0.5,69,D48,12,54,30,54,0.2318840579710145,17,k,2.25,0,2,1,0,3,34.65,34.666666666666664,1.1095883518369225,8,1,5,9,0
2769,2004,w,1-0,1.0,61,D30,11,54,28,-1,0.0,33,k,2.6,1,0,0,0,2,43.45,39.285714285714285,1.1252003569370208,7,0,3,7,0
2770,2004,w,1-0,1.0,79,A22,16,56,16,-1,0.0,-1,none,2.6,11,0,0,0,2,35.3,33.38095238095238,1.0566510691079656,9,4,4,10,0
2772,2004,w,1-0,1.0,99,E32,14,81,14,-1,0.0,-1,none,2.05,0,0,1,0,3,35.75,41.76190476190476,0.8644612814631717,11,3,9,3,1
2773,2004,w,0-1,0.0,68,B12,17,32,36,-1,0.0,43,k,0.45,6,0,1,0,2,34.15,45.57142857142857,0.7631462250950231,7,3,3,9,0
2777,2004,w,1/2-1/2,0.5,46,E34,9,46,14,-1,0.0,27,k,2.769230769230769,0,0,0,0,2,44.84615384615385,40.357142857142854,1.1822546537513228,6,0,3,9,0
2778,2004,w,1/2-1/2,0.5,33,B52,7,31,7,-1,0.0,9,k,3.0,0,-1,-1,-1,-1,32.57142857142857,44.142857142857146,0.7435134285822645,4,2,9,3,0
2780,2004,w,1/2-1/2,0.5,84,E34,9,34,14,55,0.35714285714285715,31,k,2.65,0,0,0,0,2,35.95,30.19047619047619,1.326051501023325,9,3,3,9,0
2781,2004,w,1/2-1/2,0.5,119,D43,8,35,32,66,0.453781512605042,19,k,2.6,0,0,0,0,2,41.65,36.142857142857146,1.150518731081364,12,7,9,3,1
2783,2004,w,1/2-1/2,0.5,93,A30,15,31,24,45,0.5268817204301075,11,k,2.3,0,0,0,0,2,33.25,31.61904761904762,1.0767389875701814,12,3,9,5,0
2786,2004,w,1-0,1.0,81,E71,13,16,24,-1,0.0,23,q,1.0,0,0,2,0,3,30.95,28.142857142857142,1.1331121808206488,11,2,2,9,0
2790,2004,w,0-1,0.0,136,E15,19,78,19,111,0.18382352941176472,23,k,2.55,0,2,0,0,2,40.9,35.23809523809524,1.1751487390324171,10,3,10,9,0
2791,2004,w,1/2-1/2,0.5,84,D37,12,19,31,79,0.07142857142857142,15,k,2.15,0,0,0,0,2,36.2,35.19047619047619,1.0495068111035613,10,2,8,3,0
2794,2004,w,1-0,1.0,53,D10,15,52,19,52,0.03773584905660377,29,k,2.2941176470588234,0,0,0,0,2,37.705882352941174,31.11764705882353,1.321027344558384,9,0,4,9,0
2795,2004,w,1-0,1.0,125,E15,22,95,22,103,0.184,15,k,2.95,0,0,1,0,2,34.15,40.666666666666664,0.8462533486252022,14,7,8,9,0
2798,2005,w,1/2-1/2,0.5,50,E18,20,-1,20,-1,0.0,13,k,3.0,0,0,0,0,2,35.46666666666667,36.8125,0.9747474529633972,6,0,3,4,0
2800,2005,w,1/2-1/2,0.5,117,E11,8,58,8,99,0.1623931623931624,21,k,3.0,0,0,0,0,2,43.2,36.61904761904762,1.1851557745307744,10,0,5,9,0
2802,2005,w,1/2-1/2,0.5,44,A86,31,-1,31,-1,0.0,13,k,2.5,0,0,1,0,2,39.25,35.38461538461539,1.113582138857874,3,0,1,3,0
2804,2005,w,0-1,0.0,66,D11,11,-1,19,-1,0.0,-1,none,1.45,1,2,1,0,3,35.75,39.714285714285715,0.9061387881973182,6,0,5,3,0
2806,2005,w,1-0,1.0,98,E15,22,57,22,57,0.42857142857142855,15,k,2.45,0,0,0,0,2,38.15,37.38095238095238,1.02979876183033,6,1,9,5,0
2808,2005,w,1-0,1.0,127,E15,22,52,22,80,0.007874015748031496,15,k,3.0,0,0,0,0,2,36.95,39.666666666666664,0.93029042223811,13,14,8,9,0
2810,2005,w,1-0,1.0,79,A40,31,-1,44,-1,0.0,21,k,2.7,0,0,0,0,2,39.0,36.38095238095238,1.0727881054430797,10,0,5,3,0
2813,2005,w,1/2-1/2,0.5,108,E90,15,-1,32,-1,0.0,31,k,2.0,0,0,0,0,2,45.55,33.857142857142854,1.3819217302136753,11,3,6,4,1
2814,2005,w,1-0,1.0,57,E71,17,-1,35,-1,0.0,25,k,2.789473684210526,0,0,0,0,2,48.31578947368421,35.21052631578947,1.3969710017529229,5,0,3,3,0
2815,2005,w,1-0,1.0,114,A28,12,50,18,-1,0.0,23,k,2.9,3,0,1,0,3,41.25,43.523809523809526,0.9827324302540532,9,2,3,9,0
2816,2005,w,1/2-1/2,0.5,124,D15,16,46,16,-1,0.0,21,k,1.8,0,0,2,0,3,36.4,29.285714285714285,1.308883027724724,5,0,3,8,1
2819,2005,w,1-0,1.0,134,E11,10,55,10,88,0.35074626865671643,23,k,2.4,2,0,0,0,1,35.25,32.0,1.111433889451699,10,3,8,4,1
2823,2005,w,1-0,1.0,77,A70,6,-1,44,-1,0.0,19,k,3.0,0,0,1,0,2,46.95,39.04761904761905,1.1994138278669693,9,1,4,8,0
2824,2005,w,1-0,1.0,61,B37,8,57,47,-1,0.0,17,k,2.35,0,0,0,0,2,41.4,34.80952380952381,1.2286028967066014,5,0,7,3,0
2826,2005,w,1/2-1/2,0.5,96,D76,9,70,32,70,0.28125,17,k,2.85,0,0,0,0,2,38.4,39.285714285714285,0.9915590577418725,14,2,3,9,0
2828,2005,w,1/2-1/2,0.5,86,E39,9,25,17,68,0.22093023255813954,-1,none,1.6,0,0,0,0,2,37.6,30.142857142857142,1.2832006168977519,14,1,9,5,0
2830,2005,w,1/2-1/2,0.5,84,A15,16,50,16,-1,0.0,13,k,3.0,0,0,1,0,2,35.55,39.142857142857146,0.9241976743892464,8,0,3,9,0
2832,2005,w,1/2-1/2,0.5,54,D55,13,43,13,53,0.037037037037037035,23,k,2.9411764705882355,0,0,1,0,2,40.1764705882353,32.77777777777778,1.2339069408945729,11,0,8,3,0
2833,2005,w,1/2-1/2,0.5,60,D46,16,-1,28,-1,0.0,15,k,1.8,0,0,0,0,2,40.55,43.80952380952381,0.9525522463556735,5,0,3,1,0
2834,2005,w,1-0,1.0,75,E11,10,-1,10,-1,0.0,21,k,3.0,0,0,1,1,3,36.8,40.523809523809526,0.9023929558012826,9,2,3,4,0
2835,2005,w,1/2-1/2,0.5,95,E32,14,61,14,-1,0.0,-1,none,2.0,0,0,1,0,3,40.9,39.285714285714285,1.053008456464762,9,0,9,3,0
2836,2005,w,1/2-1/2,0.5,72,E12,17,32,36,-1,0.0,13,k,1.65,0,0,0,0,2,38.4,31.095238095238095,1.226901993486172,9,0,5,9,0
2837,2005,w,1-0,1.0,95,E61,27,-1,73,-1,0.0,15,k,2.25,0,0,0,0,2,39.8,36.333333333333336,1.101877115002282,6,1,2,5,1
2838,2005,w,1-0,1.0,77,D12,17,66,17,-1,0.0,-1,none,2.45,0,0,0,0,2,46.1,40.333333333333336,1.1777272523693403,10,3,1,10,0
2839,2005,w,1-0,1.0,117,D46,16,38,32,69,0.4188034188034188,15,k,2.05,0,0,0,0,2,35.9,40.904761904761905,0.9213369129269026,13,1,3,9,0
2840,2005,w,1/2-1/2,0.5,93,B13,5,73,16,81,0.13978494623655913,23,k,2.9,0,0,0,0,2,49.55,41.333333333333336,1.2246439178051272,11,2,8,5,0
2841,2005,w,1-0,1.0,60,D12,19,31,19,-1,0.0,15,k,2.15,0,0,0,0,2,35.4,31.38095238095238,1.2538498389233248,7,1,9,5,0
2842,2005,w,0-1,0.0,182,E69,20,73,25,-1,0.0,9,k,2.4,0,0,0,0,2,44.9,36.95238095238095,1.247790020116718,12,10,9,5,0
2843,2005,w,1/2-1/2,0.5,119,E63,25,47,34,-1,0.0,11,k,2.95,0,0,0,0,2,42.35,44.95238095238095,0.946758073139115,10,1,7,4,1
2844,2005,w,1-0,1.0,79,E15,20,74,20,74,0.0759493670886076,15,k,2.4,0,0,0,0,2,36.95,33.904761904761905,1.1093573778009098,8,1,5,9,0
2845,2005,w,0-1,0.0,192,E69,20,73,25,-1,0.0,9,k,2.4,0,0,0,0,2,44.9,36.95238095238095,1.247790020116718,13,11,9,5,0
2847,2006,w,1-0,1.0,137,D11,33,67,33,82,0.40875912408759124,15,k,2.35,0,0,0,0,1,36.55,39.61904761904762,0.9374117294282991,12,2,9,3,0
2849,2006,w,1-0,1.0,59,D85,7,27,10,-1,0.0,-1,none,0.4,0,0,1,0,2,41.7,28.5,1.5940668091125756,6,1,9,4,1
2853,2006,w,1/2-1/2,0.5,60,D08,5,19,34,-1,0.0,37,k,2.6,3,0,0,0,2,31.15,32.714285714285715,0.9721880257318493,8,0,8,5,0
2856,2006,w,1/2-1/2,0.5,56,A31,8,-1,27,-1,0.0,21,k,2.3333333333333335,0,0,0,0,2,43.111111111111114,31.68421052631579,1.3741010327846235,2,1,1,3,0
2858,2006,w,1/2-1/2,0.5,65,E38,9,56,23,60,0.09230769230769231,-1,none,1.65,7,0,0,1,2,39.85,31.38095238095238,1.293829227371687,9,3,5,9,0
2861,2006,w,0-1,0.0,92,D12,13,77,13,-1,0.0,23,k,2.95,0,0,0,0,2,40.95,39.857142857142854,1.0529983246185337,9,1,9,6,0
2862,2006,w,1/2-1/2,0.5,123,E11,8,40,8,122,0.016260162601626018,31,k,2.35,0,0,0,0,2,44.85,36.04761904761905,1.255206745653398,11,2,3,9,1
2866,2006,w,1-0,1.0,169,E14,10,-1,10,-1,0.0,21,k,2.95,0,0,1,0,2,37.05,35.904761904761905,1.0506806834070082,11,2,7,10,0
2868,2006,w,1-0,1.0,44,E90,26,-1,26,-1,0.0,33,k,1.3333333333333333,1,0,0,0,2,44.583333333333336,40.38461538461539,1.1052823467120658,4,0,3,3,0
2870,2006,w,1/2-1/2,0.5,38,D27,8,25,23,-1,0.0,15,k,3.0,0,-1,-1,-1,-1,31.22222222222222,41.4,0.7423545797283745,6,0,6,3,0
2872,2006,w,1/2-1/2,0.5,59,E35,9,24,16,-1,0.0,31,k,1.35,0,0,1,1,3,29.35,31.15,0.9595265699305446,7,0,3,9,0
2874,2006,w,1/2-1/2,0.5,74,E37,10,56,10,66,0.12162162162162163,29,k,2.6,0,0,1,0,3,35.7,39.476190476190474,0.9417950732785147,10,0,3,9,0
2875,2006,w,1/2-1/2,0.5,68,D47,12,54,26,-1,0.0,33,k,2.7,1,0,0,0,2,43.9,39.857142857142854,1.138446159371107,8,0,3,9,0
2877,2006,w,1/2-1/2,0.5,112,E15,13,39,28,100,0.11607142857142858,15,k,2.4,0,2,0,0,2,41.45,36.142857142857146,1.1444905738706943,12,2,9,3,0
2878,2006,w,1/2-1/2,0.5,59,A39,12,48,22,-1,0.0,9,k,3.0,0,0,0,0,2,33.7,40.85,0.850023588631068,7,0,3,10,0
2879,2006,w,0-1,0.0,132,E05,12,94,29,109,0.18181818181818182,11,k,3.0,0,0,0,1,2,38.1,38.666666666666664,0.9939827680544899,11,2,2,7,0
2881,2006,w,1-0,1.0,151,D11,17,58,31,81,0.47019867549668876,11,k,3.0,0,0,0,0,2,43.15,38.714285714285715,1.1513832488085571,14,6,5,9,0
2885,2006,w,1/2-1/2,0.5,120,D36,9,-1,27,-1,0.0,21,k,2.5,0,0,0,0,1,46.1,38.04761904761905,1.222943500673137,11,5,5,5,0
2886,2006,w,1/2-1/2,0.5,82,D11,21,55,40,73,0.12195121951219512,19,k,3.0,0,0,0,0,2,42.4,35.285714285714285,1.205807954153375,7,0,9,5,0
2888,2006,w,1-0,1.0,115,A16,7,77,11,-1,0.0,19,k,2.4,0,2,4,0,4,41.85,39.42857142857143,1.0611748225735471,8,5,8,3,0
2891,2006,w,1-0,1.0,83,D38,18,-1,44,-1,0.0,21,k,2.65,0,0,0,0,2,41.15,39.23809523809524,1.0664490037178,8,3,3,9,0
2893,2006,w,1/2-1/2,0.5,74,D38,22,52,29,61,0.1891891891891892,35,k,1.8,2,0,0,0,2,41.35,40.61904761904762,1.0335959879774335,11,3,3,10,0
2894,2007,w,1-0,1.0,111,B10,5,60,51,-1,0.0,27,k,2.8,0,2,2,0,3,47.35,31.0,1.5472966652734064,12,6,2,10,0
2895,2007,w,1-0,1.0,77,B02,14,67,15,-1,0.0,-1,none,0.7,3,0,1,0,3,42.45,32.76190476190476,1.3085067320194042,8,0,7,7,0
2896,2007,w,1-0,1.0,89,D34,7,-1,25,-1,0.0,15,k,2.25,0,0,0,0,2,39.85,42.904761904761905,0.9324978698180362,10,2,3,3,0
2897,2007,w,1-0,1.0,53,D55,13,50,13,-1,0.0,27,k,2.823529411764706,0,0,1,0,2,46.411764705882355,32.05882352941177,1.471516488243588,6,0,1,9,0
2898,2007,w,1-0,1.0,105,B31,20,83,23,-1,0.0,7,k,3.0,0,0,0,0,2,37.4,40.0,0.9355673313279219,7,1,8,3,0
2899,2007,w,1-0,1.0,102,D37,11,68,51,-1,0.0,23,k,2.35,0,0,0,0,2,50.65,36.857142857142854,1.397005924282276,8,3,5,9,0
2900,2007,w,1-0,1.0,61,D36,7,-1,22,-1,0.0,29,k,2.0,0,0,1,0,3,46.05,37.476190476190474,1.2491138098802104,7,3,3,4,0
2901,2007,w,1/2-1/2,0.5,68,E71,27,58,50,-1,0.0,35,q,1.6,2,0,0,0,1,43.35,39.333333333333336,1.11245209037931,8,1,3,10,0
2902,2007,w,1-0,1.0,61,E38,9,-1,17,-1,0.0,23,k,2.95,0,0,0,0,2,45.5,32.0,1.6162087171727912,5,1,5,3,0
2903,2007,w,1-0,1.0,59,B30,7,-1,7,-1,0.0,9,k,2.4,0,0,0,0,1,36.0,30.5,1.1926708225738427,5,1,3,5,0
2904,2007,w,1-0,1.0,57,C66,12,24,13,-1,0.0,7,k,2.6842105263157894,0,0,0,0,2,34.31578947368421,32.26315789473684,1.1073769735076273,8,1,2,9,0
